time,open,high,low,close,"XLM.D, CRYPTOCAP: Open","XLM.D, CRYPTOCAP: High","XLM.D, CRYPTOCAP: Low","XLM.D, CRYPTOCAP: Close","VET.D, CRYPTOCAP: Open","VET.D, CRYPTOCAP: High","VET.D, CRYPTOCAP: Low","VET.D, CRYPTOCAP: Close","MATIC.D, CRYPTOCAP: Open","MATIC.D, CRYPTOCAP: High","MATIC.D, CRYPTOCAP: Low","MATIC.D, CRYPTOCAP: Close","BCH.D, CRYPTOCAP: Open","BCH.D, CRYPTOCAP: High","BCH.D, CRYPTOCAP: Low","BCH.D, CRYPTOCAP: Close","ALGO.D, CRYPTOCAP: Open","ALGO.D, CRYPTOCAP: High","ALGO.D, CRYPTOCAP: Low","ALGO.D, CRYPTOCAP: Close","AVAX.D, CRYPTOCAP: Open","AVAX.D, CRYPTOCAP: High","AVAX.D, CRYPTOCAP: Low","AVAX.D, CRYPTOCAP: Close","LUNA.D, CRYPTOCAP: Open","LUNA.D, CRYPTOCAP: High","LUNA.D, CRYPTOCAP: Low","LUNA.D, CRYPTOCAP: Close","SOL.D, CRYPTOCAP: Open","SOL.D, CRYPTOCAP: High","SOL.D, CRYPTOCAP: Low","SOL.D, CRYPTOCAP: Close","USDT.D, CRYPTOCAP: Open","USDT.D, CRYPTOCAP: High","USDT.D, CRYPTOCAP: Low","USDT.D, CRYPTOCAP: Close","LINK.D, CRYPTOCAP: Open","LINK.D, CRYPTOCAP: High","LINK.D, CRYPTOCAP: Low","LINK.D, CRYPTOCAP: Close","UNI.D, CRYPTOCAP: Open","UNI.D, CRYPTOCAP: High","UNI.D, CRYPTOCAP: Low","UNI.D, CRYPTOCAP: Close","XRP.D, CRYPTOCAP: Open","XRP.D, CRYPTOCAP: High","XRP.D, CRYPTOCAP: Low","XRP.D, CRYPTOCAP: Close","BNB.D, CRYPTOCAP: Open","BNB.D, CRYPTOCAP: High","BNB.D, CRYPTOCAP: Low","BNB.D, CRYPTOCAP: Close","LTC.D, CRYPTOCAP: Open","LTC.D, CRYPTOCAP: High","LTC.D, CRYPTOCAP: Low","LTC.D, CRYPTOCAP: Close","DOGE.D, CRYPTOCAP: Open","DOGE.D, CRYPTOCAP: High","DOGE.D, CRYPTOCAP: Low","DOGE.D, CRYPTOCAP: Close","ADA.D, CRYPTOCAP: Open","ADA.D, CRYPTOCAP: High","ADA.D, CRYPTOCAP: Low","ADA.D, CRYPTOCAP: Close","ETH.D, CRYPTOCAP: Open","ETH.D, CRYPTOCAP: High","ETH.D, CRYPTOCAP: Low","ETH.D, CRYPTOCAP: Close","BTC.D, CRYPTOCAP: Open","BTC.D, CRYPTOCAP: High","BTC.D, CRYPTOCAP: Low","BTC.D, CRYPTOCAP: Close",Volume,Volume MA
1620532800,1.5436834227933496,1.5485093590811227,1.5383519324020387,1.5465469155120573,0.5827435397874006,0.5915701771280724,0.5786880906703816,0.5799381389512795,0.5917053647914373,0.5989064838945579,0.5773232723213506,0.5900968291996843,0.18592904535181884,0.21344625665798092,0.17732401074768367,0.20272775749100155,1.0769798290213621,1.0825812753125077,1.0681279276180833,1.0697088579690757,0.18592366036423483,0.19028161586811235,0.18592366036423483,0.18806825411412567,0.20120594933417504,0.2025369027799302,0.19529560549686886,0.19865644825668732,0.27449927644477967,0.27732027661002107,0.2713881581707512,0.2732957246729077,0.5128811549656737,0.5294938517009609,0.5043390347011655,0.5145458299679242,2.3089396149990433,2.3568580797573873,2.283394993233993,2.30749815099245,0.83570530003785,0.8506292711493936,0.8303428857393013,0.8400215559364629,0.8780896629631946,0.8780896629631946,0.14530982364344494,0.146223613068702,2.9116290350349643,2.935596432025184,2.8094117750321588,2.890482519686058,4.158797326965771,4.1778366860478355,4.143866709932735,4.177662646007172,0.9611156740852439,0.9852527469766673,0.9587378876943788,0.9680435413704629,2.9117412459003393,3.126661976483546,2.3914694780402783,2.872290923525693,2.151248571405153,2.339237495254491,2.151248571405153,2.339237495254491,18.934529551727305,19.320623563890745,18.934529551727305,19.248350496428955,46.28468396000002,46.64269397067737,45.72451372750231,45.753646772774246,2065905285839.7407,2126361726359.7578
1620547200,1.5468109654853026,1.5799854488907712,1.5449285372680728,1.5650872198839347,0.5818217187650006,0.5857118397663204,0.5768774690881668,0.579882529512513,0.5900863172084745,0.6053536919574826,0.5886470987914553,0.596262774928995,0.20272414609656714,0.21547459624687024,0.19704109523106314,0.2056731838755527,1.0694806939889399,1.0785220201258987,1.0662135932974404,1.0678443945595069,0.1879910950322689,0.19090144206954374,0.1879910950322689,0.19028640975072383,0.19879163128567884,0.20316145322132245,0.19879163128567884,0.20209784838323988,0.2733423858689336,0.2821466712661945,0.2733423858689336,0.28073851456784604,0.5151370021987498,0.5204714214324804,0.5131658950486027,0.518920707531143,2.307776793246772,2.320909962230821,2.28886585663666,2.3171064125545127,0.8400578498286231,0.8761077060782176,0.8399932686527494,0.8666659570479703,0.14621885447840166,0.14812004401214132,0.14598518821379475,0.14681181922391828,2.890382365720116,2.9396044728100574,2.890382365720116,2.906771447191063,4.178375920010594,4.415838197685377,4.173413627852488,4.360036062987641,0.9682088204632826,1.0364305699744087,0.9682088204632826,1.014534676555761,2.876821963931956,2.938634342363845,2.4942898192139853,2.532517283124119,2.3404185883355835,2.395087181821121,2.307618238904133,2.3484455096660883,19.25186880071316,19.25186880071316,18.945138663498234,18.945138663498234,45.76404972847782,46.032323073687316,45.63459400832129,45.98995708090081,2065905285839.7407,2121763679393.8503
1620561600,1.56632432049492,1.5955554695851015,1.5569281838590072,1.5799236692081706,0.5760025321342135,0.5946910439496015,0.5750189507064175,0.592094764042935,0.5962203764624934,0.6216542532413538,0.5930105982548123,0.6164733542886932,0.2055309793179529,0.23298144689500164,0.2055309793179529,0.22593702503675867,1.068121515530944,1.068121515530944,1.048365833898287,1.0631144377249946,0.19012451813265832,0.19451848238062822,0.19012451813265832,0.1940455085480396,0.20196306931368063,0.20352734985857548,0.19967824974980547,0.2024749342936615,0.280575648245869,0.2842793224181431,0.2798749249871646,0.2798749249871646,0.5185284960033082,0.5192063448431451,0.5054557091758667,0.5112781935345123,2.3165466750974164,2.3853984571393094,2.315690704484738,2.317913433066882,0.8665219052108967,0.9208147759965565,0.8665219052108967,0.9208147759965565,0.1467364417088178,0.14684873763714357,0.14583450099225556,0.14651092663051254,2.9110153669470935,2.9275567559390536,2.8932482749390154,2.9056546926614364,4.36091620230808,4.366016915344083,4.330214787324487,4.330214787324487,1.0147394757473012,1.0418659825162186,1.0023857185113463,1.03775274143623,2.5362147094813294,2.786929805260507,2.3681469279188545,2.6868313092760885,2.348919578963935,2.4856477438399427,2.332934428332948,2.4262685759429763,18.944045738234838,19.035859672920456,18.804672491685217,19.035859672920456,46.000444866394204,46.07608205999774,45.47391044150176,45.49720792424233,2065905285839.7407,2117165632427.9429
1620576000,1.5797155032310277,1.5967581999695244,1.5644098258385444,1.569110252369299,0.5911931460750877,0.6141721157870378,0.5909866194398934,0.5987572600879395,0.6149332687555109,0.6362291383651648,0.6124454476065764,0.6214578702142707,0.2259460519732926,0.2259460519732926,0.21159775245110948,0.21804291281165056,1.062990231683273,1.062990231683273,1.041789983529908,1.041789983529908,0.19405326131228912,0.1942725462153933,0.1885536148433293,0.18940053296852463,0.20241091785197007,0.21560870845905655,0.20085054398767693,0.2060651595988496,0.279893604368042,0.279893604368042,0.2779172650592112,0.27866382787761534,0.5112521903625107,0.5170813166101773,0.508270458422661,0.5109999426588047,2.3171910958228636,2.323097295514093,2.2990569715652853,2.3177692793993825,0.9205049707560762,0.9238307139640045,0.8873017619930359,0.8945773561678179,0.14659387967137671,0.14736006428056947,0.1447405638801325,0.14516822249824854,2.9064449536402805,2.923133255839826,2.8772678171698804,2.8978992685825027,4.329644251285305,4.329644251285305,4.266011422076017,4.285556646190427,1.0377783660796525,1.0377783660796525,1.0097982878517624,1.0181336540241108,2.6864773004870472,3.2484603096962847,2.622003968343249,3.099917054886527,2.425948898113746,2.466419175124766,2.368838252412546,2.3829173279588534,19.03561939618374,19.29578085690719,18.93008334858343,18.960482085686113,45.49238173478635,45.51538713658873,45.314380708476364,45.40412157172889,2065905285839.7407,2112567585462.0356
1620590400,1.5686254971212086,1.5784788973715755,1.5579993650768855,1.5721260473257492,0.6004775776250232,0.6093592319328763,0.595301961079858,0.6033352837064361,0.6214802218925145,0.6379701406847317,0.6187039444088998,0.6274865869099342,0.21805075505690008,0.22752632593873362,0.20866476855749294,0.20965678342183425,1.0523990870894577,1.1046599406202655,1.0413031652232194,1.1046599406202655,0.18896788484966076,0.1906158731602812,0.1873484159892149,0.1905064753039156,0.2060287704175152,0.2112675625457155,0.20568915244431316,0.20893054112786102,0.27863758237076297,0.2787731604800631,0.27394832063325913,0.27394832063325913,0.5115809639678073,0.5145590371980464,0.5006229847929792,0.5037961769469094,2.3179259997946313,2.319302737394171,2.27624002376244,2.2786359852520777,0.894609531004098,0.9125928384953996,0.8817549597956433,0.9125928384953996,0.14516489465090907,0.14564771121156767,0.1440382600576328,0.14467790849318968,2.8989986717592693,2.9315069083932452,2.8867608657805586,2.9023656686791193,4.2854738695716295,4.2854738695716295,4.2321784851766635,4.2321784851766635,1.0178783320012108,1.0817738337850273,1.0062669351518758,1.0794752844367934,3.1001266616970056,3.1993060183643096,2.904437533791735,3.0793494939290924,2.383078453463796,2.427852371482135,2.351364312519917,2.351364312519917,18.962462555942455,19.06930781094696,18.830236786482853,18.92971168085922,45.40718967868235,45.54984479864576,45.386312769647134,45.386312769647134,2065905285839.7407,2107969538496.1282
1620604800,1.5758142108875013,1.6095354768316996,1.5708146429941932,1.5888246767464125,0.6043763781310625,0.6330071833821432,0.6043763781310625,0.6189465095647991,0.6292505245971086,0.6392765138898885,0.6141377624868868,0.616657208479546,0.21024615299460986,0.2162255209887034,0.19629735362106512,0.19948992390387896,1.1078948980521934,1.1572289367464315,1.1078948980521934,1.1498025006645076,0.19113231073927112,0.192915310580148,0.18941161326388403,0.19096349390013093,0.20969830761284636,0.21139358221194995,0.2048146891642252,0.2064378233340886,0.0012123573710775453,0.001269824327671988,0.0011905096692180189,0.0012410472865675905,0.5042900864966824,0.5121505154078532,0.502036240982569,0.5029582486269322,2.2842125864837226,2.2932123861301714,2.239903944155784,2.2413760932481384,0.9155151649893816,0.921367775250812,0.8886336203244635,0.8886336203244635,0.1450417658875299,0.1477267684942775,0.1450417658875299,0.1474607737887763,2.91115496987421,3.007104134081541,2.900825851034164,2.955965189767037,4.242536072744722,4.35501880142933,4.242536072744722,4.261755609375055,1.0816023232871073,1.1387063941912134,1.0816023232871073,1.1185777741380452,3.086885714848824,3.086885714848824,2.7512462071498556,2.804500175431724,2.357118904831331,2.3657638195961948,2.2915661468832433,2.29973735709588,18.97600292579335,19.300285445063007,18.743057672464882,19.24104563967377,45.50263477692805,45.680738361559065,45.49073586800055,45.510776803238926,2068560494562.2134,2103504251966.3442
1620619200,1.588428968523333,1.5976283299557532,1.5785836303498502,1.579736274579508,0.6211796655269658,0.6889838871704632,0.6211796655269658,0.6851260023556572,0.6165445963368686,0.6165445963368686,0.6049124322760546,0.6062174480027325,0.19957973002360002,0.20695586147387862,0.19680954311710858,0.1998578281523991,1.1584204696515288,1.1848250415148627,1.1459669188950394,1.1459669188950394,0.19092862070327932,0.19150967710754785,0.1895620228730608,0.18963144623094874,0.2056193982631265,0.22018641104470962,0.2056193982631265,0.21713523035722065,0.0012409052073819834,0.0012409052073819834,0.001220859359590902,0.0012240467085370978,0.5028863001208405,0.5113183683608312,0.5028863001208405,0.5106344379729745,2.2404324669041533,2.256292155647252,2.221573243569492,2.2527891736104597,0.8888893248641224,0.8974833987992866,0.8843974398807113,0.8903179897404906,0.14724536538118954,0.1480168079310169,0.14609456995176345,0.14640667410464167,2.9594235277494874,3.0148431768695745,2.943864514011052,3.0070804973782774,4.260334619417998,4.332504015914881,4.229679508663369,4.282945984108105,1.118593971173173,1.118593971173173,1.0907907352575668,1.093030665710205,2.8033194720882646,2.949138712221551,2.7874222135541755,2.860903935376062,2.2987691604773213,2.3765060021431696,2.2929584453648886,2.345694242732282,19.231511408875903,19.58807169382448,19.227860731275253,19.58807169382448,45.49312302268877,45.500080753819326,44.96922632629295,44.96922632629295,2068560494562.2134,2099038965436.56
1620633600,1.5785973170205743,1.5785973170205743,1.5398980234176518,1.5559568223983848,0.6821865190619005,0.7422965807173812,0.6686043346701233,0.7120738534344467,0.6062700238754538,0.6141381974852347,0.5964876014667926,0.598915964189903,0.20012469340798078,0.2016281348895292,0.19321550232078646,0.19514248908728077,1.1459404706172667,1.1612970526046924,1.1254676214021537,1.1452077057851844,0.18964789253881045,0.18964789253881045,0.185685687805871,0.18593750222397193,0.21672641037290882,0.21813698428006859,0.2076339438633619,0.2081155577659554,0.0012245542974897601,0.001228773024115779,0.001209905440891802,0.001209905440891802,0.5106000502647116,0.5106000502647116,0.4977905309969516,0.4977905309969516,2.2527146720272517,2.3102266475858277,2.2429643654846716,2.276518475453271,0.8898813294531177,0.8905084290896691,0.8780149298361928,0.8795136268895829,0.14636644998118814,0.14682555733857805,0.1440687211431588,0.1440687211431588,3.0060206501792472,3.0060206501792472,2.9362638119879847,2.9514087094199266,4.282847136101933,4.282847136101933,4.138175006292706,4.245785855616569,1.0930054391716513,1.105249935252997,1.0638482707659593,1.0837971859039408,2.8577249172019012,2.87280566650241,2.6928001314939802,2.743071233670708,2.3448720503722145,2.3621188104178787,2.3197392901903275,2.327805643353252,19.58906097480822,19.811011436751983,19.500621107019885,19.609500101804535,44.967524562272764,45.406367430732224,44.859999448026095,45.231640261234865,2068560494562.2134,2093186317469.388
1620648000,1.555066593129802,1.5560730216622405,1.5377395465118615,1.5377395465118615,0.7132553961447771,0.7132553961447771,0.6795148905009099,0.7074139540181817,0.5987793598231765,0.6013403608320409,0.5884498346272581,0.5918361936652563,0.19509797981095972,0.20380950240523588,0.19509797981095972,0.19984942756522067,1.144045572664146,1.1489427151512301,1.1136825735391322,1.1364953196037713,0.18553030618837443,0.18648178444811633,0.18351093561255963,0.18351093561255963,0.2081491129131993,0.20933602603487164,0.20241200249143837,0.20419101944255968,0.0012089181735265547,0.0012097697202261006,0.0011775938631724597,0.0011775938631724597,0.49846813794149053,0.5032545289163459,0.4944951824097227,0.4944951824097227,2.276312856391901,2.3284869945627813,2.2578145433835357,2.259920521043044,0.8796372600526156,0.8820811614248805,0.8713667014539033,0.874963365193269,0.14410185152814323,0.1445347182931845,0.14340320022605096,0.14342224719932872,2.949877816193967,2.9507863896232958,2.893894138419185,2.895079840759701,4.246144377569502,4.25367614399241,4.217653153604994,4.217653153604994,1.0838607043705752,1.1072697199539543,1.062902408146481,1.1061015426957357,2.7428234747623494,2.7882516206865766,2.6128079646297793,2.7378159771228057,2.3299129446104674,2.3299129446104674,2.2998815475737415,2.321900358418404,19.61362294249974,19.985394597284937,19.610187888496924,19.891802371786042,45.224327265313995,45.224327265313995,44.9606664425039,45.05103942302574,2068560494562.2134,2087333669502.2153
1620662400,1.539098314078874,1.5484417076634753,1.4524304692131114,1.4916287836369804,0.7101557251980629,0.7198355508830019,0.6828265354348989,0.6887451468967367,0.5903326034229317,0.5936025767056955,0.5644306121784199,0.571805257457391,0.20011489376804537,0.21053410926511287,0.19022701027949182,0.19535073243273537,1.131054628646338,1.1475650422037602,1.095077939454973,1.095077939454973,0.18352514898405856,0.1859775168535415,0.18052549926680952,0.18175281610958444,0.20428134445007926,0.2044272017600592,0.17980458677824554,0.1875102017802852,0.0011779309107409054,0.0012069428684324467,0.0011779309107409054,0.001192941168502085,0.4945269141526284,0.5019283716722817,0.49450621137362577,0.4991345037476374,2.2598897258194497,2.400176271930992,2.2506719581331938,2.3847556283911,0.8746475468956292,0.8793714682906554,0.842131350460749,0.842131350460749,0.14363058336003012,0.1455722168404706,0.13798514169063894,0.1397502277593415,2.895883415091778,2.895883415091778,2.7300621080650367,2.785073865524922,4.21909437799197,4.2879810894412955,4.21909437799197,4.280153807047769,1.106834239727344,1.106834239727344,1.0635666910136947,1.0654916349956125,2.739231458223181,2.7485356019027454,2.4416134390925297,2.474812372545468,2.3231008065499648,2.3320886143593396,2.2533380765015996,2.296210170405969,19.88942959821426,20.258891987679284,19.88942959821426,20.145584183845745,45.05382268338642,45.605339127813615,44.796751292455006,45.43625895047354,2068560494562.2134,2081481021535.0425
1620676800,1.495490051804913,1.4970607345421585,1.4040037099351979,1.4904242595452435,0.6822958296309533,0.6964753605060586,0.661910459683573,0.6622030349837271,0.5733025735937692,0.5934974275597611,0.5577487536730579,0.569122621650393,0.1949505333799216,0.2054641192661698,0.18721653943385935,0.1985706981464397,1.1034163264027814,1.1202951991864336,1.0643627308072003,1.0911102720145165,0.1817322137632994,0.1834864182901259,0.18055650054125866,0.18055650054125866,0.18748894681328254,0.19665226547951864,0.17662536570009396,0.19508722760127994,0.0011932188465471317,0.0012285288825516893,0.0011824894561731972,0.0011824894561731972,0.5001639279151425,0.5176691995140941,0.49732438112438304,0.5108810101790264,2.384705716161256,2.547218689598051,2.35181642373391,2.3881623261383855,0.8420358917929218,0.8735386512407227,0.793039648591652,0.8477837223070056,0.13973438656002837,0.14279930275134523,0.13642257095240878,0.1397355469542358,2.780645047905756,2.84821691074356,2.6118337456431555,2.7579505020671946,4.2804066264087,4.2804066264087,4.208447360128684,4.228834047167239,1.0667257883854355,1.0782753541847057,1.0407137016899721,1.0469868137026426,2.4781033555334635,2.681773431338847,2.4781033555334635,2.5474166768245894,2.296674850802164,2.353253457433149,2.25940830647289,2.2913093470330574,20.146824621144106,20.209038740257505,19.53236324549856,19.952180935324083,45.448276249294416,46.826187813415935,45.0688619026791,45.5896104141409,2068560494562.2134,2075628373567.8699
1620691200,1.490359131087782,1.5111407599750544,1.4855432660737211,1.4905748564786256,0.6622296309611287,0.6721635114075685,0.6415046407849863,0.6457110419062367,0.5708047031843199,0.5748012347031557,0.5616806896370589,0.5696931225257978,0.19848394796834362,0.19848394796834362,0.18612201230062553,0.1875019104108515,1.0751119005334426,1.1170099482213904,1.0751119005334426,1.1014550496964097,0.18138851301717726,0.18242533641666797,0.17947522023229828,0.18131207400375396,0.19542083007656288,0.19601867354488578,0.18820835505116393,0.19024680993472357,0.26666582122560056,0.2700059725714703,0.2605645780628554,0.26818006856602017,0.5109500498380347,0.5109500498380347,0.4873699124510658,0.4873699124510658,2.3889498738576163,2.451932491791943,2.3514996338490324,2.419601656234748,0.8479534462189964,0.8581981397949949,0.8392939260780488,0.8429487367252652,0.8320030279362336,0.8368469597873901,0.8255591362391661,0.8298989517512786,2.761289327690856,2.8188090686421408,2.7418465324047783,2.7759088212751264,4.228196177056343,4.338864551043758,4.228196177056343,4.297462499417506,1.0468288879984144,1.0543751878993188,1.033167911729896,1.0402876676151016,2.54823128598662,2.712774425999982,2.52519959058927,2.698240782054021,2.2909637298414185,2.3131958187352706,2.2777554548288856,2.2899220941469394,19.95720982213532,20.052606433907094,19.588721431293205,19.743716756043373,45.59881893744872,45.9235336267508,45.34744964341175,45.635312497015974,1761923644922.5562,2054443883118.7144
1620705600,1.492112761041398,1.4991621732282385,1.487188704963518,1.494836586464797,0.6415003327278019,0.6558849155394875,0.6402358060256339,0.6474148584109978,0.5681341022461944,0.5853571781352291,0.562743836920606,0.5820439927547815,0.18737872969273087,0.1969646280083863,0.1864760752945927,0.1955995941526959,1.0987749217466907,1.1096352123709026,1.0954681334086087,1.0954681334086087,0.18116743524581963,0.1862101086243838,0.18100903400531976,0.1848561112965336,0.1900175530238544,0.19815379379407969,0.18899185748575426,0.19621418509404814,0.2681264761063182,0.27048826471177734,0.26613695607331156,0.26835527437792017,0.48712600841740067,0.4926191583153249,0.48195201001252974,0.4926191583153249,2.42030795903587,2.432654802583326,2.369449848950377,2.3736271906452355,0.8429641413178781,0.8455174119893848,0.8317710884511393,0.8435688087708119,0.8290073312280407,0.8439753457250164,0.8288974007009916,0.8393409642528203,2.7794426110005666,2.8384944723759973,2.768440314922796,2.8298167155223823,4.300957431876086,4.362098285572952,4.300957431876086,4.358369770540818,1.0407710170873803,1.0516432450587567,1.0330514571986409,1.046924979009101,2.6994944672592647,2.80004404500142,2.6046017895803373,2.6078521325862605,2.2913475513303827,2.327471386465431,2.2726249414181052,2.301806600173709,19.7495899691498,19.927487626293143,19.725207743037544,19.913271070463992,45.6495528121838,45.714398052043165,45.24693284232661,45.251314277885555,1761923644922.5562,2033259392669.559
1620720000,1.4950466361116033,1.5097614434726785,1.4930279304549248,1.4987160608388457,0.646960736452876,0.6483607625194912,0.6316491376259226,0.6408227109700914,0.5802765022380165,0.5877200804588341,0.5721676816920693,0.5805688557884033,0.19565392059016826,0.22393520154704172,0.19192346675662908,0.21661162415562732,1.0958371791927544,1.1119860881842505,1.0937253502576476,1.1076146855369664,0.18478884735690065,0.18487357449327585,0.18278688159083228,0.1828973619186931,0.1960056167614415,0.199286569842521,0.19202738492013532,0.1945366111249593,0.2684605979904965,0.269565827271454,0.2649595550438528,0.2695393269550547,0.492446502765323,0.49252511712711383,0.4799252395276971,0.4911264160015889,2.3724385974345172,2.3925453189605386,2.333262669726047,2.3772475768429193,0.8425017150287792,0.8536509200398236,0.832669074736859,0.8416931596702956,0.8391874706062301,0.8456028766370034,0.8324909312136453,0.8375226885527063,2.8310424737922166,2.8500988202822333,2.7997132194719354,2.80539893032845,4.3576712782739415,4.37275214732053,4.312800390731124,4.368338197733635,1.0468631386874412,1.047393520664379,1.0259398750244453,1.0272465912026316,2.6081001408650963,3.0765284002517177,2.6081001408650963,2.7667695247286686,2.3027979951212094,2.4233475401632276,2.282049682449991,2.383081172056775,19.90200203376026,20.160224274839724,19.772343252209236,19.988420149431352,45.23640901630908,45.23640901630908,44.73655171208838,44.898573950622904,1761923644922.5562,2018567692572.9
1620734400,1.497640866554251,1.5144236297341496,1.488429301843845,1.5056803352870824,0.6428699541723162,0.6770715270389973,0.641370718277417,0.6770715270389973,0.5804995650211319,0.5819914636779788,0.566516981396286,0.5694376358883695,0.21658577160517098,0.22514163170378573,0.21021500954614444,0.21163379014514533,1.0978403633745568,1.1723602082138336,1.091579027437657,1.157429319950655,0.1828755331581371,0.18752377300340184,0.18205045019544353,0.1872308491644571,0.1946340533414349,0.1992925499880897,0.19184214777841507,0.1972807560972613,0.2695009088059908,0.270219223023898,0.2623576788684518,0.2623576788684518,0.4914146641705858,0.49217668797119146,0.48017161026013017,0.48391402554021784,2.377656796952444,2.4151719660168083,2.3391741734808873,2.341112945787726,0.8417033443674032,0.8509004680512139,0.8330702897328001,0.8465247319916446,0.8379755344359444,0.8459232415546201,0.8351394170534406,0.8351394170534406,2.8050805346019754,2.8290714274020674,2.771650141099085,2.8290714274020674,4.36787331036956,4.386678189538539,4.361484039621338,4.386678189538539,1.0269899900001551,1.0575788133249955,1.026953141266864,1.0569690165130774,2.7638327962265086,2.8459953034740098,2.7210333399280375,2.7558814268787244,2.3839965389674926,2.4330914687862992,2.36242949763362,2.4330914687862992,19.991122284573358,19.99818004696471,19.848147634813937,19.93266349755995,44.90136626188328,45.26709113184097,44.8677374314807,44.8677374314807,1761923644922.5562,2003875992476.241
1620748800,1.5056584324420026,1.5110183150218948,1.489414173802398,1.4971089050353767,0.6779688816670169,0.726574420806706,0.6684340391145611,0.7013213666503793,0.5678845743272957,0.5742117797964017,0.5658412386973568,0.5720379274682039,0.2118790885034927,0.21427297638779308,0.20754804211203204,0.20982543278156596,1.1651551658463077,1.1749756840879662,1.1482449865614759,1.1483162817696881,0.18730033304270238,0.18919863870509626,0.18548319843115882,0.18628568118415986,0.19720001701389608,0.19790273526624208,0.1909615219380144,0.19194431214109917,0.26245001659291667,0.2640304768689994,0.259719457806751,0.26308589829263185,0.483670118718917,0.493348746842432,0.483670118718917,0.49323669837125883,2.340808563895244,2.392136275708465,2.32542023037558,2.380110723390692,0.8464698049446445,0.8544494303197696,0.8409205760282666,0.8544494303197696,0.8358532598469236,0.8361116312715449,0.8286400293296837,0.83224007039874,2.830615054628676,2.8613626562994057,2.1723680861257915,2.1723680861257915,4.387207379066518,4.387207379066518,4.323012094047337,4.325230558445375,1.0569694032391515,1.0630744762470299,1.04063244024896,1.0441686291752879,2.7558757651689967,2.7875115605955316,2.7225123697085416,2.771149705443346,2.4315533344473805,2.4315533344473805,2.3479362629929525,2.357045760374208,19.9328698458537,20.035504215326306,19.801516247981834,19.84741422298134,44.867753847783995,44.97723303591788,44.60737921746892,44.60737921746892,1761923644922.5562,1989184292379.582
1620763200,1.4971917151361818,1.5114624913984964,1.4811624675365689,1.5108294609432547,0.6993545801848128,0.7096213827688044,0.6771678675420125,0.706481749964602,0.570508804408621,0.5723284226131717,0.5619934094921099,0.5718874290494014,0.2097033656088161,0.23627252624368783,0.20937523068202757,0.23042764438330948,1.1423394647533154,1.2059376115465898,1.1423394647533154,1.2059376115465898,0.18628714751958114,0.18686677310067948,0.18349207879945756,0.18625627580275858,0.19205953499852071,0.20057440520052627,0.1913761527436922,0.198003955391804,0.2631195693166502,0.2653216513660512,0.2615966293848223,0.2615966293848223,0.4932730864912812,0.5164119303793915,0.49183795479871795,0.5068709824667044,2.3798243257220855,2.3893870205116867,2.3579345661586024,2.358504502968597,0.8544561560619597,0.8607603360232767,0.8415669162117859,0.8535525987029486,0.8316850092953373,0.8414622381979301,0.8264254176865915,0.8411637519698993,2.1705712129517485,2.1811659591201193,2.142750197940112,2.1672640261515106,4.3235113163299355,4.3235113163299355,4.268949822492668,4.3012030308998,1.044195213301859,1.056592192544723,1.032982974440975,1.0525017116155222,2.77122025783542,2.8204228861627967,2.668770657588454,2.668770657588454,2.357105769841144,2.359149140624841,2.3219772136623065,2.3497129280904243,19.847615375163517,20.18224039894573,19.803526324305476,20.166046361864492,44.60958458311635,44.647563206186724,44.242235954666846,44.242235954666846,1761923644922.5562,1974492592282.923
1620777600,1.5109289509475086,1.5807182191872917,1.509030085950897,1.5490105245123755,0.7090188531086039,0.7090188531086039,0.6652991781896335,0.6652991781896335,0.5703900680619827,0.5734889364060308,0.5608695595819492,0.5617166576763138,0.2305598888250872,0.2520520425183942,0.22311015348954025,0.23780754630528747,1.2060021969282002,1.2606815912415437,1.205009436147354,1.2071013512435822,0.18653736883435645,0.1870907545075162,0.18382988682609372,0.18482480270460372,0.19830948660663808,0.2065386508570512,0.1977867296905569,0.2018963342413213,0.2610762226190834,0.26766197171066,0.25939749596851136,0.2641913860285761,0.5071885673633878,0.5143747441217726,0.4942585407025249,0.4942585407025249,2.35856146810134,2.3632842354012356,2.3007200392349,2.3037937027769195,0.8658108727640883,0.8682951763479434,0.8558996760390002,0.8599372152804059,0.8992174808545537,0.9545237355856985,0.8985229968604463,0.9496269077692828,2.166211642813169,2.2292085424369246,2.1617989319586295,2.201390607201372,4.300397654083192,4.300397654083192,4.266952797816387,4.271892400345611,1.052491979704879,1.0770471187384807,1.0516336825320483,1.0649560575870087,2.668745980918307,2.7052790246600824,2.595520754864402,2.595520754864402,2.35213441298662,2.3992861038454993,2.335378071324753,2.360839273442014,20.17055967465418,20.512168872423118,19.982538304152648,20.456628303875192,44.24182687078393,44.34680828452982,44.00324218531422,44.039148629261724,1914973015752.227,1967453360727.7476
