time,open,high,low,close,Volume,Volume MA
2020-10-09T20:00:00Z,59.77109059648921,59.77384647724284,59.67976939221691,59.68293788839567,509547501355.8909,638907765595.4453
2020-10-10T00:00:00Z,59.69216184290143,60.01086945660147,59.611750450909874,59.90287616723732,495389740413.21265,629518860667.6841
2020-10-10T04:00:00Z,59.902586074398876,59.98258604025132,59.88830164513526,59.90211002219369,495389740413.21265,620129955739.9229
2020-10-10T08:00:00Z,59.900674569931034,59.970974726737495,59.84012608139674,59.93811856619509,495389740413.21265,615820837806.7982
2020-10-10T12:00:00Z,59.939951937362366,59.939951937362366,59.82629149174298,59.89625562014002,495389740413.21265,611511719873.6736
2020-10-10T16:00:00Z,59.89592580863643,59.930239005845486,59.86732302627195,59.88876806563637,495389740413.21265,607202601940.5491
2020-10-10T20:00:00Z,59.88680112166874,59.966794356917184,59.86856375446315,59.966794356917184,495389740413.21265,602893484007.4244
2020-10-11T00:00:00Z,59.96785849267733,60.14740322335908,59.965240878931695,60.14740322335908,447937968395.3235,596211777473.4054
2020-10-11T04:00:00Z,60.145907325184986,60.145907325184986,60.046685711377414,60.06211679092337,447937968395.3235,589530070939.3864
2020-10-11T08:00:00Z,60.06161289325998,60.0659693258088,59.884820038943445,59.906261888510656,447937968395.3235,571384452430.9653
2020-10-11T12:00:00Z,59.915885240296895,59.98426435035341,59.91555946366303,59.93998880732674,447937968395.3235,553238833922.5443
2020-10-11T16:00:00Z,59.94038514303595,59.94038514303595,59.84747231781418,59.89885515738697,447937968395.3235,535093215414.12335
2020-10-11T20:00:00Z,59.89670791296577,59.93297588722349,59.86875677088902,59.90730293147624,447937968395.3235,516947596905.70233
2020-10-12T00:00:00Z,59.90706734979889,59.95270944684105,59.89041783385339,59.89041783385339,567604266804.663,504785293317.7482
2020-10-12T04:00:00Z,59.896507226084,59.95147630931859,59.83430048545997,59.83430048545997,567604266804.663,492622989729.7941
2020-10-12T08:00:00Z,59.83387055319782,59.96572459311588,59.80929860241579,59.92459296576273,567604266804.663,495525828002.2327
2020-10-12T12:00:00Z,59.921974446026624,59.92484550524458,59.746254306420056,59.797560259853746,567604266804.663,498428666274.67126
2020-10-12T16:00:00Z,59.78715268289329,59.78715268289329,59.698802511921535,59.71922108784199,567604266804.663,501331504547.10986
2020-10-12T20:00:00Z,59.71256593051611,59.83546737492901,59.71256593051611,59.78503418587952,567604266804.663,504234342819.54846
2020-10-13T00:00:00Z,59.79973794736504,59.79973794736504,59.69091228450012,59.71144650443006,514652878506.3957,504489611677.0737
2020-10-13T04:00:00Z,59.71413094591173,59.71413094591173,59.613904006449836,59.645926955858094,514652878506.3957,504744880534.599
2020-10-13T08:00:00Z,59.6419498029897,59.709188202249905,59.6104749457046,59.65246085943864,514652878506.3957,505708037439.2582
2020-10-13T12:00:00Z,59.64175657582131,59.76283772433004,59.637358654754124,59.72724028904256,514652878506.3957,506671194343.91736
2020-10-13T16:00:00Z,59.73116317341001,59.87552774698533,59.72254268060977,59.821962317087994,514652878506.3957,507634351248.57654
2020-10-13T20:00:00Z,59.81809017906784,59.82829407417246,59.75664806461752,59.75664806461752,514652878506.3957,508597508153.2357
2020-10-14T00:00:00Z,59.769079603418994,59.77525000653296,59.64714164595516,59.6513381814493,507189855694.8797,509187513917.31903
2020-10-14T04:00:00Z,59.65245529674402,59.71680715372053,59.65245529674402,59.70787643857744,507189855694.8797,509777519681.40234
2020-10-14T08:00:00Z,59.70601188582023,59.85075145352157,59.70136853979031,59.85034713629188,507189855694.8797,512740114046.38007
2020-10-14T12:00:00Z,59.84851214271125,59.90365341875928,59.76221844468096,59.90365341875928,507189855694.8797,515702708411.3578
2020-10-14T16:00:00Z,59.89722171435115,60.04740700168972,59.89722171435115,60.04740700168972,507189855694.8797,518665302776.3356
2020-10-14T20:00:00Z,60.045668110026696,60.069407910270776,59.99060775893782,60.00351894825244,507189855694.8797,521627897141.3133
2020-10-15T00:00:00Z,60.011488520978126,60.09949021673992,60.011488520978126,60.07247225244255,511264052331.1295,524794201338.1035
2020-10-15T04:00:00Z,60.07022379488092,60.072384233419406,59.91357309825076,59.93004610713245,511264052331.1295,527960505534.89374
2020-10-15T08:00:00Z,59.916313659927326,60.090053351994754,59.911818598362544,60.066721243214175,511264052331.1295,525143494811.2171
2020-10-15T12:00:00Z,60.06458425169255,60.1031427164622,59.975631779481574,60.002861701253316,511264052331.1295,522326484087.5404
2020-10-15T16:00:00Z,59.99375579883718,60.16534913674779,59.99375579883718,60.16534913674779,511264052331.1295,519509473363.8638
2020-10-15T20:00:00Z,60.16779873063852,60.21087398233489,60.08138244570191,60.1779356373539,511264052331.1295,516692462640.18713
2020-10-16T00:00:00Z,60.17605082073717,60.19208741966816,60.10997965597711,60.1421951752907,531062620928.65424,514865380346.3867
2020-10-16T04:00:00Z,60.14185038565455,60.32137125369289,60.14185038565455,60.30824391491561,531062620928.65424,513038298052.5863
2020-10-16T08:00:00Z,60.318837039459204,60.318837039459204,60.12937796385886,60.22458237028783,531062620928.65424,513858785173.6992
2020-10-16T12:00:00Z,60.22856556511784,60.26397583588867,60.156871701143075,60.22701660252455,531062620928.65424,514679272294.81213
2020-10-16T16:00:00Z,60.23049591336669,60.30852302412636,60.22033424604103,60.30836776891333,531062620928.65424,515499759415.925
2020-10-16T20:00:00Z,60.31107000578854,60.34211194972558,60.22774332602218,60.22774332602218,531062620928.65424,516320246537.0379
2020-10-17T00:00:00Z,60.23382749088489,60.28363204754923,60.152448782395716,60.152448782395716,393440661298.6327,510259635676.6497
2020-10-17T04:00:00Z,60.152062492071025,60.19291454178403,60.14766111410948,60.14766111410948,393440661298.6327,504199024816.26154
2020-10-17T08:00:00Z,60.14789800962376,60.15270422165084,60.12212895284127,60.12212895284127,393440661298.6327,498511565096.4492
2020-10-17T12:00:00Z,60.12197365535822,60.20310569894909,60.12197365535822,60.17857076773978,393440661298.6327,492824105376.6369
2020-10-17T16:00:00Z,60.1807534851008,60.25428965612407,60.1807534851008,60.23771688439873,393440661298.6327,487136645656.8246
2020-10-17T20:00:00Z,60.23041383131967,60.24960160878376,60.21828631414922,60.21828631414922,393440661298.6327,481449185937.0123
2020-10-18T00:00:00Z,60.22291912851452,60.2321705830301,60.182544798505376,60.196059017629665,387971775107.95874,475488281907.6663
2020-10-18T04:00:00Z,60.19288135171007,60.21812191769151,60.172973053559275,60.18608944585703,387971775107.95874,469527377878.3203
2020-10-18T08:00:00Z,60.18553512509863,60.224321446083906,60.16226436381969,60.20361832200505,387971775107.95874,463362764017.1618
2020-10-18T12:00:00Z,60.20148804804576,60.20971954971049,60.13405475162672,60.13405475162672,387971775107.95874,457198150156.00323
2020-10-18T16:00:00Z,60.13523457739821,60.151956103227434,60.110714280094044,60.13129721021115,387971775107.95874,451033536294.8446
2020-10-18T20:00:00Z,60.13138549985171,60.15404660930399,60.12414941871269,60.14242826779629,387971775107.95874,444868922433.68604
2020-10-19T00:00:00Z,60.14521065573939,60.27515142802308,60.14521065573939,60.27515142802308,466711509032.4557,442641295268.7523
2020-10-19T04:00:00Z,60.26554106833716,60.285092407641294,60.24851422306733,60.285092407641294,466711509032.4557,440413668103.81866
2020-10-19T08:00:00Z,60.281292754736604,60.31368300131826,60.213793686487946,60.223153308742724,466711509032.4557,437196112509.0087
2020-10-19T12:00:00Z,60.22609176888671,60.5405027018151,60.21358164034948,60.5405027018151,466711509032.4557,433978556914.19885
2020-10-19T16:00:00Z,60.5341095681119,60.55849509697319,60.47154223254455,60.504350959215124,466711509032.4557,430761001319.3889
2020-10-19T20:00:00Z,60.50316939182141,60.68459180401871,60.50316939182141,60.68459180401871,466711509032.4557,427543445724.579
2020-10-20T00:00:00Z,60.682228443621575,60.682228443621575,60.61810079650339,60.61810079650339,568376528830.6392,429409141119.6782
2020-10-20T04:00:00Z,60.62371034555729,60.89538340718256,60.62371034555729,60.88318128113498,568376528830.6392,431274836514.77747
2020-10-20T08:00:00Z,60.88128164107125,61.24983772501189,60.88128164107125,61.24983772501189,568376528830.6392,440021629891.37775
2020-10-20T12:00:00Z,61.2603570868411,61.53773103469404,61.2603570868411,61.444543366066654,568376528830.6392,448768423267.978
2020-10-20T16:00:00Z,61.439857033926394,61.73586270478189,61.439857033926394,61.69453342306669,568376528830.6392,457515216644.5783
2020-10-20T20:00:00Z,61.69440228102388,61.69440228102388,61.5731731494245,61.64038403428511,568376528830.6392,466262010021.1786
2020-10-21T00:00:00Z,61.640616186218686,61.89031235861139,61.61370582116766,61.66973478828351,775250792675.4655,485352516590.0202
2020-10-21T04:00:00Z,61.66506068099375,61.79477458161594,61.635722025209496,61.68500564529686,775250792675.4655,504443023158.8618
2020-10-21T08:00:00Z,61.68844733949559,61.93688789671066,61.67563249475878,61.894839081966666,775250792675.4655,523806974037.2371
2020-10-21T12:00:00Z,61.89574343315323,62.319323885137614,61.84605791769173,62.11089141913825,775250792675.4655,543170924915.6124
2020-10-21T16:00:00Z,62.119339762445016,62.17314673967472,62.03854453841382,62.123049885582795,775250792675.4655,562534875793.9877
2020-10-21T20:00:00Z,62.12465151891282,62.73705256544283,62.122289698592056,62.37434378679077,775250792675.4655,581898826672.363
2020-10-22T00:00:00Z,62.37022332134373,62.408082478112284,62.08709771292939,62.11283184460641,647667205117.7426,594883598172.8522
2020-10-22T04:00:00Z,62.11705202564725,62.1300615668337,61.955401576464574,61.965003098586415,647667205117.7426,607868369673.3413
2020-10-22T08:00:00Z,61.947350017724254,62.12536122222828,61.76470823026735,61.76470823026735,647667205117.7426,616916154477.6057
2020-10-22T12:00:00Z,61.76661134549051,61.76661134549051,61.68728242518719,61.731336614038135,647667205117.7426,625963939281.87
2020-10-22T16:00:00Z,61.72469903980523,61.92194732484615,61.670810329208614,61.91602838593507,647667205117.7426,635011724086.1344
2020-10-22T20:00:00Z,61.91225703286315,61.968879313908765,61.83132247289315,61.843242102227315,647667205117.7426,644059508890.3987
2020-10-23T00:00:00Z,61.84642288252032,61.86092718469599,61.77891243922973,61.83828484309095,561851589959.9512,648816512936.7736
2020-10-23T04:00:00Z,61.83904756164792,61.84214548198439,61.70493736677901,61.731099938855,561851589959.9512,653573516983.1483
2020-10-23T08:00:00Z,61.72910996261012,61.72910996261012,61.66016182521293,61.67649858661082,561851589959.9512,653247270039.614
2020-10-23T12:00:00Z,61.67355955059526,61.80098043906492,61.643275011233456,61.782217014659246,561851589959.9512,652921023096.0796
2020-10-23T16:00:00Z,61.79195162388436,61.88102831114997,61.79195162388436,61.862270161833344,561851589959.9512,652594776152.5452
2020-10-23T20:00:00Z,61.861996295433975,61.888625538534235,61.79842278375875,61.79842278375875,561851589959.9512,652268529209.0109
2020-10-24T00:00:00Z,61.80126880967607,61.84041687179829,61.770753860351334,61.80754611898496,483671398349.34735,648033272684.9463
2020-10-24T04:00:00Z,61.80686776395265,61.80686776395265,61.738018930793274,61.74784220377535,483671398349.34735,643798016160.8817
2020-10-24T08:00:00Z,61.74850597994227,61.82595123377983,61.66801595121505,61.66801595121505,483671398349.34735,629219046444.5759
2020-10-24T12:00:00Z,61.665650802512914,61.837754991444235,61.60182544548422,61.83463762260302,483671398349.34735,614640076728.27
2020-10-24T16:00:00Z,61.83520769265522,61.84179574867248,61.762585305910925,61.79317040114749,483671398349.34735,600061107011.9641
2020-10-24T20:00:00Z,61.7940545311714,61.82289516728723,61.76697122036816,61.803301189416814,483671398349.34735,585482137295.6583
2020-10-25T00:00:00Z,61.81368903940899,62.05313397104126,61.799552386968394,62.007806048997516,480214691812.27155,570730332252.4987
2020-10-25T04:00:00Z,62.00816702540295,62.07682416084064,61.70857326596052,61.7805499493431,480214691812.27155,555978527209.339
2020-10-25T08:00:00Z,61.780535792098156,61.802721526346524,61.74768930419356,61.78384792525205,480214691812.27155,547605901544.0654
2020-10-25T12:00:00Z,61.78023081129008,61.78023081129008,61.72475117475569,61.769819258740135,480214691812.27155,539233275878.7919
2020-10-25T16:00:00Z,61.7633588296363,61.796206453093326,61.69333549923325,61.77638515618526,480214691812.27155,530860650213.5184
2020-10-25T20:00:00Z,61.78414442572786,61.81071694211296,61.75726022230494,61.81071694211296,480214691812.27155,522488024548.2448
2020-10-26T00:00:00Z,61.81026694115644,61.860549962442576,61.7367872057259,61.795230337094544,630140814711.7643,521611705027.9459
2020-10-26T04:00:00Z,61.78416827213973,61.92041187561787,61.7814829229072,61.882111038303776,630140814711.7643,520735385507.647
2020-10-26T08:00:00Z,61.88347345632149,62.004976959821576,61.831304980567815,62.00209538629963,630140814711.7643,524149846745.2376
2020-10-26T12:00:00Z,62.00725281355203,62.20969722206344,62.00725281355203,62.20969722206344,630140814711.7643,527564307982.82825
2020-10-26T16:00:00Z,62.20324657984826,62.38713587738041,62.20324657984826,62.31686039838471,630140814711.7643,530978769220.4188
2020-10-26T20:00:00Z,62.316688310864144,62.34385374240902,62.2766855673398,62.31826538444318,630140814711.7643,534393230458.00946
2020-10-27T00:00:00Z,62.311814840279325,62.33693916477346,62.232233665295524,62.312370883148084,627495333490.3207,537675417634.52795
2020-10-27T04:00:00Z,62.3183857477898,62.34506081799896,62.25421373163379,62.34506081799896,627495333490.3207,540957604811.0464
2020-10-27T08:00:00Z,62.341202860103884,62.68204875818709,62.341202860103884,62.651685325391725,627495333490.3207,548148801568.09503
2020-10-27T12:00:00Z,62.65399344005732,62.78911869188818,62.43622073699372,62.78053912828244,627495333490.3207,555339998325.1437
2020-10-27T16:00:00Z,62.781919071452904,62.93459050581779,62.59844753665635,62.90843974768083,627495333490.3207,562531195082.1923
2020-10-27T20:00:00Z,62.90119038321915,63.17219606658029,62.90119038321915,62.98968952766144,627495333490.3207,569722391839.241
2020-10-28T00:00:00Z,62.99022328350862,63.190217578907024,62.92007956448131,63.1271598471655,672365504896.29,579157097166.5881
2020-10-28T04:00:00Z,63.13135006844617,63.3179818943581,63.074581925952636,63.3179818943581,672365504896.29,588591802493.9352
2020-10-28T08:00:00Z,63.316453093685666,63.378107449263986,63.082106228917546,63.082106228917546,672365504896.29,598199343148.1361
2020-10-28T12:00:00Z,63.08290787327787,63.08290787327787,62.5898180553641,62.87249849704815,672365504896.29,607806883802.3372
2020-10-28T16:00:00Z,62.87309757160548,62.98915802034409,62.79074195454128,62.92858662460855,672365504896.29,617414424456.5381
2020-10-28T20:00:00Z,62.92942639516666,63.03352599194353,62.92942639516666,62.97476651473731,672365504896.29,627021965110.739
2020-10-29T00:00:00Z,62.97411330083745,62.97416692016641,62.83232172989456,62.84706018926425,807911086898.5122,643406784865.051
2020-10-29T04:00:00Z,62.84413030526608,62.90102153361414,62.765915045993545,62.77852992391837,807911086898.5122,659791604619.363
2020-10-29T08:00:00Z,62.78716977344039,62.96140159561907,62.76090253211824,62.96118635991954,807911086898.5122,668680118228.7004
2020-10-29T12:00:00Z,62.952385482922466,63.30256666281316,62.952385482922466,63.30256666281316,807911086898.5122,677568631838.0378
2020-10-29T16:00:00Z,63.30595387922479,63.66269799191421,63.292588220415865,63.557422902878116,807911086898.5122,686457145447.3752
2020-10-29T20:00:00Z,63.553062953385094,63.62702990669173,63.46712462881088,63.570144945341525,807911086898.5122,695345659056.7126
2020-10-30T00:00:00Z,63.55964506005185,63.78319153762476,63.5193140890855,63.73841352180164,593621584397.5481,693519697541.002
2020-10-30T04:00:00Z,63.742664338474285,63.77797762748685,63.49940886528932,63.659726761086766,593621584397.5481,691693736025.2913
2020-10-30T08:00:00Z,63.67043873439285,63.87734030056006,63.64839754774502,63.86765063639947,593621584397.5481,690000048570.6526
2020-10-30T12:00:00Z,63.86664494435862,64.06990123073595,63.71469824302544,64.06990123073595,593621584397.5481,688306361116.014
